"CustomerID","PersonID","StoreID","TerritoryID","AccountNumber","rowguid","ModifiedDate"
"133","","978","4","","{4F61574B-8353-42EC-825C-87896E6E16A4}","2014-09-12 11:15:07.263000000"
"150","","700","4","","{285C5DD7-75D6-460D-97BA-AA86D86637C0}","2014-09-12 11:15:07.263000000"
"151","","526","4","","{7F2891F7-DD88-470B-95AE-CC9A7D732B1F}","2014-09-12 11:15:07.263000000"
"165","","506","4","","{3CDBD3EA-DA78-4F9A-8EEC-8DA4C050C817}","2014-09-12 11:15:07.263000000"
"166","","662","4","","{F644D9DC-4CED-49E8-8587-CE859E466DFA}","2014-09-12 11:15:07.263000000"
"167","","816","4","","{515D4A13-4E60-4D0C-8F22-BB89A9D312AD}","2014-09-12 11:15:07.263000000"
"168","","504","4","","{FCE18386-F492-4D4A-A6D2-FB7EF20C57FC}","2014-09-12 11:15:07.263000000"
"184","","1294","4","","{A65C523A-498D-4314-A727-D17A8B2779F6}","2014-09-12 11:15:07.263000000"
"185","","1196","4","","{5014E91D-7B0E-495A-B429-FF915BE9D2FD}","2014-09-12 11:15:07.263000000"
"186","","682","4","","{48D3E26E-C051-4B24-A37F-A88F5294F25F}","2014-09-12 11:15:07.263000000"
"187","","1296","4","","{3329CE97-BB9F-4C36-9197-A6EEE803BD94}","2014-09-12 11:15:07.263000000"
"201","","450","4","","{FF8EB66D-37D8-46FB-B6E2-30A1FAC37947}","2014-09-12 11:15:07.263000000"
"202","","1306","4","","{E50D76BB-E3F7-419F-A6D2-20061538FCEA}","2014-09-12 11:15:07.263000000"
"203","","1184","4","","{B05AAA08-ABC9-41E1-B113-65347A2EE406}","2014-09-12 11:15:07.263000000"
"204","","448","4","","{C807870F-FA5D-44CB-B373-47ECAC52C1D8}","2014-09-12 11:15:07.263000000"
"205","","1404","4","","{9DB0BD27-5CE6-4F6D-8C90-A85422B86060}","2014-09-12 11:15:07.263000000"
"221","","1414","4","","{98EA497E-45D0-4C54-821A-4FDD9A751095}","2014-09-12 11:15:07.263000000"
"239","","1426","4","","{48AA4A1E-F209-4B29-A276-113EC94AA6DD}","2014-09-12 11:15:07.263000000"
"240","","1956","4","","{C581A495-5772-4EB1-943A-9E94E2387814}","2014-09-12 11:15:07.263000000"
"241","","1146","4","","{FF342E5E-445C-4900-AA71-F15656A7D24D}","2014-09-12 11:15:07.263000000"
"255","","1946","4","","{0A21109F-02B0-4601-B4F7-2ED62C342385}","2014-09-12 11:15:07.263000000"
"256","","1136","4","","{0B6DB35B-B8B4-4B51-9154-C33E12B38C75}","2014-09-12 11:15:07.263000000"
"257","","474","4","","{A24F5A79-DD85-4EB2-A6A2-6E7026763FF8}","2014-09-12 11:15:07.263000000"
"258","","1944","4","","{5549DF48-409F-4C2A-B97B-900EB598843C}","2014-09-12 11:15:07.263000000"
"259","","1134","4","","{2C3F7A56-819C-4E83-B791-3CE02366D3CF}","2014-09-12 11:15:07.263000000"
"273","","1934","4","","{736DA014-1371-40B2-A401-5BD3267A1E8B}","2014-09-12 11:15:07.263000000"
"275","","614","4","","{68DC7932-128E-47CC-80CB-CF2B1A352F3C}","2014-09-12 11:15:07.263000000"
"276","","1932","4","","{09E2CB2A-B0CA-4376-ABE7-E9240EAD2C16}","2014-09-12 11:15:07.263000000"
"277","","950","4","","{37156292-0D92-4F6B-9014-CCB0B29E9F9A}","2014-09-12 11:15:07.263000000"
"291","","398","4","","{A5AA95AD-8C82-4E50-944F-39F6BDD0A8A8}","2014-09-12 11:15:07.263000000"
"292","","496","4","","{E1E960B9-5A86-475D-80FE-B64191AEB1DA}","2014-09-12 11:15:07.263000000"
"294","","396","4","","{592B130D-BFF6-4744-B0B6-02F706504993}","2014-09-12 11:15:07.263000000"
"295","","1490","4","","{BB5324B1-9ACE-4AAE-8711-41090EDCE4E0}","2014-09-12 11:15:07.263000000"
"309","","372","4","","{A80B5E25-5EF4-4910-B70B-B2D1F5B207C2}","2014-09-12 11:15:07.263000000"
"311","","776","4","","{F070050E-2B33-41A2-A995-D9DF09EB3AE3}","2014-09-12 11:15:07.263000000"
"312","","370","4","","{067BB7DA-557D-4145-910C-EE0C82CAA0E4}","2014-09-12 11:15:07.263000000"
"313","","1478","4","","{2157D9A9-A284-4001-973A-27196613681A}","2014-09-12 11:15:07.263000000"
"328","","1992","4","","{84A86A42-C9F8-4B4A-A1A6-28E4E448FB8C}","2014-09-12 11:15:07.263000000"
"329","","470","4","","{35DE20D0-B72D-440B-8C55-6E8AD6643335}","2014-09-12 11:15:07.263000000"
"330","","966","4","","{09480748-3F10-4C0F-9BF1-EBEFAD6540CF}","2014-09-12 11:15:07.263000000"
"331","","1990","4","","{9B6D55BD-1BFD-489B-A09D-CA2DE42C7C16}","2014-09-12 11:15:07.263000000"
"345","","976","4","","{131056AB-E899-43BF-91E6-D92F44456655}","2014-09-12 11:15:07.263000000"
"347","","572","4","","{2DE20D49-86F7-40C0-950D-12C93EA94B35}","2014-09-12 11:15:07.263000000"
"349","","1978","4","","{B23474BF-01CC-4A5E-902C-D6A4EB5ED777}","2014-09-12 11:15:07.263000000"
"365","","754","4","","{AB87B283-4B2B-48AD-9D10-6B9F2D4D0BAA}","2014-09-12 11:15:07.263000000"
"366","","376","4","","{76DA51E9-D61B-488C-A4E7-C7B87FDA2917}","2014-09-12 11:15:07.263000000"
"367","","1226","4","","{A65D6B08-0B08-453C-B244-CB324A3DFC0C}","2014-09-12 11:15:07.263000000"
"382","","1216","4","","{7EE0371D-CEFE-4A15-9347-34C232D82AB0}","2014-09-12 11:15:07.263000000"
"383","","742","4","","{94DA916C-8E0D-405C-AD3C-CFE9C1DB699A}","2014-09-12 11:15:07.263000000"
"384","","1860","4","","{7BC25C4C-F0E3-4471-8D8B-E0595061AF6A}","2014-09-12 11:15:07.263000000"
"385","","1214","4","","{6EDE3BE1-137D-4984-9ECB-EB871AE9059D}","2014-09-12 11:15:07.263000000"
"399","","1870","4","","{BC98B78E-3068-475A-8EAD-FBA537DDE9B9}","2014-09-12 11:15:07.263000000"
"402","","460","4","","{48941CAA-5B39-497E-AD56-EFD9172D372E}","2014-09-12 11:15:07.263000000"
"403","","1108","4","","{0484601B-6A04-41BF-9554-3EB22D5B4DC1}","2014-09-12 11:15:07.263000000"
"417","","694","4","","{B8B12910-9CE7-4E71-902C-CF267A30FD3B}","2014-09-12 11:15:07.263000000"
"419","","400","4","","{8FE888A7-82D6-4A5A-A7F4-4E69B9D62838}","2014-09-12 11:15:07.263000000"
"420","","696","4","","{E4E565BB-00FF-494A-B31F-4BFE14EC2950}","2014-09-12 11:15:07.263000000"
"421","","670","4","","{B70D3CF0-B999-46E6-A004-E551C302EF24}","2014-09-12 11:15:07.263000000"
"435","","848","4","","{7624B525-F236-4771-8D0B-FFC8EF75AFA7}","2014-09-12 11:15:07.263000000"
"436","","598","4","","{506DD7E7-E6D0-49E7-ADDC-5CD6C811DD35}","2014-09-12 11:15:07.263000000"
"437","","570","4","","{7EE44449-7164-4637-96FE-264004DD31A0}","2014-09-12 11:15:07.263000000"
"439","","850","4","","{2B10BD49-1D5C-4E73-A492-95AE4C03C312}","2014-09-12 11:15:07.263000000"
"455","","1920","4","","{B4200F93-711C-438E-975D-FCCA43632D20}","2014-09-12 11:15:07.263000000"
"456","","924","4","","{71FCE014-2BD7-4072-A163-B67CF0217325}","2014-09-12 11:15:07.263000000"
"457","","862","4","","{2E58399C-F9B5-406A-A91A-2D7416E697E4}","2014-09-12 11:15:07.263000000"
"471","","914","4","","{7578FA92-B7BF-4FA8-94E3-186B08221382}","2014-09-12 11:15:07.263000000"
"473","","1204","4","","{BDC2CD6E-0FF5-4AF8-A5B2-EEAF07B882E5}","2014-09-12 11:15:07.263000000"
"474","","912","4","","{9437F421-4E1A-4223-8D41-B3008BC7BBC9}","2014-09-12 11:15:07.263000000"
"475","","874","4","","{14CA36FA-E45C-421C-BB5A-22CDE0946AEA}","2014-09-12 11:15:07.263000000"
"489","","902","4","","{2B107C53-4450-4179-A330-516FF82E4744}","2014-09-12 11:15:07.263000000"
"490","","1836","4","","{AB26F88E-ABDE-4122-B772-34940B143427}","2014-09-12 11:15:07.263000000"
"491","","302","4","","{28A9945C-B9B3-4A24-B367-D17BCC0AE82E}","2014-09-12 11:15:07.263000000"
"492","","900","4","","{8194B68E-AF15-4EDC-B403-6C8F7475492B}","2014-09-12 11:15:07.263000000"
"493","","1838","4","","{B143978A-3FC9-4077-A70A-DB4DFACEDC79}","2014-09-12 11:15:07.263000000"
"507","","486","4","","{2C2F6363-D05A-4ED4-8896-E321413D4FF3}","2014-09-12 11:15:07.263000000"
"508","","1848","4","","{4DA216F0-E0FC-43F1-847B-C0445EBFDA46}","2014-09-12 11:15:07.263000000"
"509","","316","4","","{78ED169F-C38F-44F9-9ABC-2A65D87C7F7D}","2014-09-12 11:15:07.263000000"
"510","","484","4","","{6EE9D652-6F65-4F4D-AF0B-3A82CB34C5F1}","2014-09-12 11:15:07.263000000"
"511","","1850","4","","{39A1E62C-4669-4731-9D99-F74D0A4979D7}","2014-09-12 11:15:07.263000000"
"528","","1458","4","","{1264D83B-3ABB-4A87-B473-E30B96F55BB6}","2014-09-12 11:15:07.263000000"
"529","","958","4","","{7BA3FEF2-3B40-4490-9601-3D5705B0FF7A}","2014-09-12 11:15:07.263000000"
"545","","1244","4","","{7118CA63-B79E-4E8A-B70D-7DF409B7F23A}","2014-09-12 11:15:07.263000000"
"547","","1446","4","","{522CDA1C-21B1-4316-8FD6-654EB8A043BD}","2014-09-12 11:15:07.263000000"
"561","","342","4","","{E8C7FF14-1BED-4405-8E3A-B744C8A29CD8}","2014-09-12 11:15:07.263000000"
"563","","338","4","","{64A38F14-8B74-4798-91A0-56CB5D01AD1D}","2014-09-12 11:15:07.263000000"
"565","","458","4","","{795FED3E-6216-4F65-870B-ACA2E485AD97}","2014-09-12 11:15:07.263000000"
"580","","1120","4","","{FE870DE4-818A-495D-BA9E-875CB8212233}","2014-09-12 11:15:07.263000000"
"581","","882","4","","{DE11580B-02D7-4DB2-AEEC-ECA3E3CCFDC9}","2014-09-12 11:15:07.263000000"
"582","","294","4","","{D05CCF47-0563-44EE-8CC9-ECBC5A5A3BEB}","2014-09-12 11:15:07.263000000"
"583","","1796","4","","{16ACF91D-EF89-41CC-86CE-72A39B05E97D}","2014-09-12 11:15:07.263000000"
"597","","1100","4","","{544A635A-DBDF-4352-8654-EAC27DC3B3E0}","2014-09-12 11:15:07.263000000"
"599","","652","4","","{3B2D46BA-B6E4-44CB-8148-1217A3CCFA89}","2014-09-12 11:15:07.263000000"
"600","","1098","4","","{676F1FB0-E203-4E91-A603-B23A7916A565}","2014-09-12 11:15:07.263000000"
"607","","1812","4","","{0592BD1D-8A90-4BBC-A5FA-5B10B60B6A3F}","2014-09-12 11:15:07.263000000"
"608","","478","4","","{2405C543-8822-44AD-98C6-6FB653FD9A07}","2014-09-12 11:15:07.263000000"
"609","","1092","4","","{907AF75B-4DBD-4E50-A0C8-3205595987B4}","2014-09-12 11:15:07.263000000"
"610","","1814","4","","{383EBD5E-A839-4FC1-95BF-C40FF1245204}","2014-09-12 11:15:07.263000000"
"624","","1082","4","","{EB4B75A2-CA46-4B7D-BCBB-EAA8D41E8659}","2014-09-12 11:15:07.263000000"
"625","","1824","4","","{8E200319-3DBD-43A6-8AAA-82D7866314A9}","2014-09-12 11:15:07.263000000"
"647","","1968","4","","{F36E88F4-27E1-4636-9BD4-24DAF44C4141}","2014-09-12 11:15:07.263000000"
"648","","1066","4","","{A47D117D-1878-4160-8A37-0B1581D441D6}","2014-09-12 11:15:07.263000000"
"649","","1376","4","","{6E4F5184-9CA2-4009-A867-331DB4B4628A}","2014-09-12 11:15:07.263000000"
"671","","1390","4","","{BF1718C1-A06B-49D9-AFFA-B445E82B2B9A}","2014-09-12 11:15:07.263000000"
"674","","1392","4","","{821FF209-815B-4EAA-806F-9106F3FE9424}","2014-09-12 11:15:07.263000000"
"11015","10963","","4","","{F791BD74-EB82-4631-B9FC-F9FEE621FD13}","2014-09-12 11:15:07.263000000"
"11016","3800","","4","","{023843CA-25FB-42BF-AC37-FAF6F4120DAC}","2014-09-12 11:15:07.263000000"
"11023","4373","","4","","{A2833BD8-44A8-4665-808E-33E19ECD7F54}","2014-09-12 11:15:07.263000000"
"11024","16843","","4","","{EE8EEBF8-117C-4027-873D-6113B0E97489}","2014-09-12 11:15:07.263000000"
"11036","20539","","4","","{2E40BEAF-4A55-4E4D-A87D-009CC27D4378}","2014-09-12 11:15:07.263000000"
"11041","9940","","4","","{29D5478F-D80D-4EBA-B28A-DDE2B25BE2A6}","2014-09-12 11:15:07.263000000"
"11042","19075","","4","","{3DD544EB-B89B-476E-B27B-B295CA8BD496}","2014-09-12 11:15:07.263000000"
"11043","5960","","4","","{8AC7779C-C7DA-4E4A-8F56-24282EAA2C6A}","2014-09-12 11:15:07.263000000"
"11049","8749","","4","","{F00281D9-BF3E-4776-B4E6-CBE3166D3610}","2014-09-12 11:15:07.263000000"
"11053","7430","","4","","{1264C3BD-3A2E-434B-92E0-81ADA7755673}","2014-09-12 11:15:07.263000000"
"11064","15436","","4","","{75B5807F-B282-4500-85CC-F96895ADEB40}","2014-09-12 11:15:07.263000000"
"11065","3510","","4","","{253EE85E-A5EB-49A5-A490-45CA22F02643}","2014-09-12 11:15:07.263000000"
"11081","10369","","4","","{EC76B3BE-C08A-41F6-8A26-6603625CE2EE}","2014-09-12 11:15:07.263000000"
"11082","7672","","4","","{114BC13B-09AE-4EE6-8551-3A3DAB78CCBC}","2014-09-12 11:15:07.263000000"
"11083","20135","","4","","{1F94DC32-8D2F-4DAA-8845-E4F2551A4F67}","2014-09-12 11:15:07.263000000"
"11085","12219","","4","","{A7C535EA-9948-4AFE-AEB4-921A8CF8F427}","2014-09-12 11:15:07.263000000"
"11086","17979","","4","","{281B0AD7-8E06-4405-8346-65EAAEFF5489}","2014-09-12 11:15:07.263000000"
"11087","11871","","4","","{9F25228F-3C0D-4FE4-98E6-31C87BF08443}","2014-09-12 11:15:07.263000000"
"11088","17897","","4","","{1591BF76-D1B7-4B3C-85CC-54E492A2AED9}","2014-09-12 11:15:07.263000000"
"11089","3950","","4","","{D0CC40A9-62AF-4CE3-8798-115AA959D406}","2014-09-12 11:15:07.263000000"
"11090","12846","","4","","{267B777D-7E62-42EE-BF32-24FD1DF21876}","2014-09-12 11:15:07.263000000"
"11127","9367","","4","","{B4CF8684-97E8-49D4-A243-7170D181F0E2}","2014-09-12 11:15:07.263000000"
"11135","4624","","4","","{3120F812-62C8-4011-B4C8-4BFA6E3AC047}","2014-09-12 11:15:07.263000000"
"11138","11623","","4","","{2455FDC7-4D30-4BA1-9263-2E963CBA0B16}","2014-09-12 11:15:07.263000000"
"11140","13623","","4","","{F49DCC7C-F543-4685-BF92-3BEF790C46BF}","2014-09-12 11:15:07.263000000"
"11141","19930","","4","","{5E43961D-BE98-4109-A992-14095A3B852D}","2014-09-12 11:15:07.263000000"
"11143","6401","","4","","{7337BCF6-FCC1-409D-9B37-8AB6F5533C1C}","2014-09-12 11:15:07.263000000"
"11155","17211","","4","","{2A172AD8-18F8-4488-BFB1-D2C1DB5C5B2B}","2014-09-12 11:15:07.263000000"
"11156","9548","","4","","{EF980B59-0054-48C9-B657-6D660BF362FC}","2014-09-12 11:15:07.263000000"
"11158","17031","","4","","{172BD46E-7D8B-4560-97F5-93B4C5D7D31D}","2014-09-12 11:15:07.263000000"
"11159","19259","","4","","{FD88C5C8-A30D-4602-9F84-BF2F54C1D1CF}","2014-09-12 11:15:07.263000000"
"11160","9050","","4","","{314367C1-426F-492E-A4F6-23F0148789CB}","2014-09-12 11:15:07.263000000"
"11161","12985","","4","","{86726B97-A63D-46E4-8314-A6CB220A399C}","2014-09-12 11:15:07.263000000"
"11162","14792","","4","","{8D897933-235E-4797-8ED7-6953EC9E06EE}","2014-09-12 11:15:07.263000000"
"11163","5872","","4","","{86997CF3-1AED-46B0-BBE5-EC72A516763C}","2014-09-12 11:15:07.263000000"
"11164","14151","","4","","{B77765B0-EA13-40B8-923D-E3B7786C5159}","2014-09-12 11:15:07.263000000"
"11165","7251","","4","","{2157E3B6-9F36-4A99-9C47-B5FCEDED4E16}","2014-09-12 11:15:07.263000000"
"11168","18143","","4","","{5E96EA47-3895-49F4-BBDD-1170DC3D9311}","2014-09-12 11:15:07.263000000"
"11169","14713","","4","","{45FEA86E-BC73-4CAF-A9DE-D6B1C74C764D}","2014-09-12 11:15:07.263000000"
"11171","16623","","4","","{CB3E5B8B-2A5D-4F3E-B438-A52863394471}","2014-09-12 11:15:07.263000000"
"11174","19012","","4","","{61E5207C-20CE-4ACC-A296-51B952F0CB18}","2014-09-12 11:15:07.263000000"
"11175","5468","","4","","{836EFA07-4C07-418A-A99C-18F78DCF6D06}","2014-09-12 11:15:07.263000000"
"11177","5651","","4","","{04D9AD85-7194-4E5F-89C3-1BD801761603}","2014-09-12 11:15:07.263000000"
"11178","17696","","4","","{0BCE9AD6-6BD5-4ED5-83F2-500B0C789E33}","2014-09-12 11:15:07.263000000"
"11179","16169","","4","","{5AF35A8D-2F4E-4F49-8395-CCD31A7BB229}","2014-09-12 11:15:07.263000000"
"11180","20564","","4","","{52A330E9-7561-4485-A79B-CBFFA2097C4A}","2014-09-12 11:15:07.263000000"
"11181","4935","","4","","{318CDA27-DF61-4E21-A4C2-C2B7DA0D987C}","2014-09-12 11:15:07.263000000"
"11183","11425","","4","","{D100E1D7-5829-4C0A-828A-B04FCD399219}","2014-09-12 11:15:07.263000000"
"11184","18783","","4","","{0FF55283-CE4B-4666-A64E-071EF84744EC}","2014-09-12 11:15:07.263000000"
"11186","12608","","4","","{B51032E3-2623-4FDD-8F81-5A8680A2D9B0}","2014-09-12 11:15:07.263000000"
"11188","9002","","4","","{8AF7C9C8-B802-419F-B073-171BDB5374DC}","2014-09-12 11:15:07.263000000"
"11190","13265","","4","","{F8A4570B-9143-431D-B3F1-ABAD5089FD30}","2014-09-12 11:15:07.263000000"
"11191","10722","","4","","{728D9425-2D92-4313-955D-BC776625AA24}","2014-09-12 11:15:07.263000000"
"11194","7727","","4","","{03835401-C9D0-4C6C-A089-C9930CBC6445}","2014-09-12 11:15:07.263000000"
"11198","8052","","4","","{3E5E07F3-6806-4B01-A7C4-F98B34AF8634}","2014-09-12 11:15:07.263000000"
"11199","7729","","4","","{1D735C67-E7AD-492A-A63A-9FC04293BF07}","2014-09-12 11:15:07.263000000"
"11201","3054","","4","","{AAD968E6-E34A-4DE4-A8AD-C37D16E2B250}","2014-09-12 11:15:07.263000000"
"11202","7092","","4","","{B816C3E3-3FFC-4ED3-BF18-698A59F44C31}","2014-09-12 11:15:07.263000000"
"11208","3225","","4","","{C32FEA35-579D-4F13-B8C4-9BDD98A49652}","2014-09-12 11:15:07.263000000"
"11209","9318","","4","","{2B3AC9B1-0B86-4EFA-B433-BF6DC68E13D0}","2014-09-12 11:15:07.263000000"
"11210","13628","","4","","{51B7341B-B9B8-4FA2-874F-00294CAF467A}","2014-09-12 11:15:07.263000000"
"11220","2477","","4","","{841EAF8D-00AC-408F-99ED-1E66EFBE66BD}","2014-09-12 11:15:07.263000000"
"11221","5941","","4","","{B149C583-B3E0-4D90-B905-B26E4C0F3C96}","2014-09-12 11:15:07.263000000"
"11222","2773","","4","","{741654E8-ED9A-4B7E-8410-F8F141F73EE4}","2014-09-12 11:15:07.263000000"
"11227","11590","","4","","{98D0F097-B4F1-43CF-847B-1ACD674CA700}","2014-09-12 11:15:07.263000000"
"11228","12412","","4","","{106BB248-E43C-4489-88ED-F9687D86A0AF}","2014-09-12 11:15:07.263000000"
"11229","15841","","4","","{BE528BFF-FD36-4027-913D-CF532F972B1B}","2014-09-12 11:15:07.263000000"
"11230","9612","","4","","{F04C2F9E-557B-4854-ABDA-6F418912F14A}","2014-09-12 11:15:07.263000000"
"11233","18194","","4","","{B2F3DC1A-67C4-43A9-AC5B-7DCDF079499A}","2014-09-12 11:15:07.263000000"
"11234","3686","","4","","{C4451355-C5E1-4AAF-B61C-F02DFC248154}","2014-09-12 11:15:07.263000000"
"11252","19006","","4","","{0EBE6AB2-95C1-4587-9023-3D7C52B8B5B3}","2014-09-12 11:15:07.263000000"
"11257","7742","","4","","{E68004A3-A6FD-4E29-92C4-8C502A8A49C0}","2014-09-12 11:15:07.263000000"
"11258","4422","","4","","{C0AB086B-0B6E-4131-9AD4-69C356E8168D}","2014-09-12 11:15:07.263000000"
"11260","7966","","4","","{BF779C56-568C-4493-AA9C-8F8630A7BC95}","2014-09-12 11:15:07.263000000"
"11261","9398","","4","","{3E0B689E-D35C-4737-A3E4-26799F1A9A40}","2014-09-12 11:15:07.263000000"
"11267","6679","","4","","{2DE2E69B-9D13-4C76-A975-268348D29ED6}","2014-09-12 11:15:07.263000000"
"11268","9972","","4","","{D2F6930A-31B4-42F2-936E-B9FEA5C4453F}","2014-09-12 11:15:07.263000000"
"11269","6565","","4","","{F6E5E82B-CCFD-4A36-83AA-360B83548198}","2014-09-12 11:15:07.263000000"
"11270","17332","","4","","{3D74B544-016F-4118-820E-5EDDF09B4481}","2014-09-12 11:15:07.263000000"
"11271","9120","","4","","{86A9D2F8-40E7-4527-B745-26E8148FFDC0}","2014-09-12 11:15:07.263000000"
"11272","11652","","4","","{6B8B4CB6-0CBE-499E-BB32-67340B8CABB0}","2014-09-12 11:15:07.263000000"
"11273","5982","","4","","{08C55E52-D52F-431C-94FE-6E7D304FDBF2}","2014-09-12 11:15:07.263000000"
"11275","11516","","4","","{20D36C82-5D22-436D-8D51-B89D4CB5FDD0}","2014-09-12 11:15:07.263000000"
"11281","19134","","4","","{6FFE0A23-D1B0-48B4-BB2F-ACD5FA7D5132}","2014-09-12 11:15:07.263000000"
"11283","10416","","4","","{23867B28-F013-4350-944C-38D711A31B1C}","2014-09-12 11:15:07.263000000"
"11284","13914","","4","","{464A810F-4BB0-4200-88DB-5608F7540EBA}","2014-09-12 11:15:07.263000000"
"11285","3992","","4","","{DD403C97-79C0-43FA-9F59-0A5696B01B5A}","2014-09-12 11:15:07.263000000"
"11286","6067","","4","","{C670AA5A-BCD6-44C0-9CA6-A1BE14811F04}","2014-09-12 11:15:07.263000000"
"11288","7340","","4","","{22A6D325-97F8-45AA-B7A3-5D88D4CF1FC0}","2014-09-12 11:15:07.263000000"
"11289","9943","","4","","{9C37A5A9-7AAF-4D9B-818A-E6D372129E50}","2014-09-12 11:15:07.263000000"
"11290","9500","","4","","{D94D5215-90E0-4EA1-8F23-B0BC1C9E4BB0}","2014-09-12 11:15:07.263000000"
"11291","10573","","4","","{F67837BB-DA30-4339-BE40-A656789F944E}","2014-09-12 11:15:07.263000000"
"11292","4363","","4","","{29C13213-E6E4-4F3C-8951-DCDA9BA5782E}","2014-09-12 11:15:07.263000000"
"11295","12166","","4","","{6D95FBA6-9F9D-479A-B393-33879DA918F6}","2014-09-12 11:15:07.263000000"
"11297","6090","","4","","{5EDE13C8-DF26-4CAE-AAC2-BC42D827406F}","2014-09-12 11:15:07.263000000"
"11298","13588","","4","","{B90DA729-FCA7-4A07-8BC9-69614F73CE14}","2014-09-12 11:15:07.263000000"
"11299","18920","","4","","{877E1296-3B32-40CF-9ACB-C46B63748F2C}","2014-09-12 11:15:07.263000000"
"11305","15658","","4","","{2EE1BF7A-E9B9-44FF-AA21-7E23065ECAB2}","2014-09-12 11:15:07.263000000"
"11306","6569","","4","","{100933ED-6D7E-4D88-A7AC-D1297AB66A6C}","2014-09-12 11:15:07.263000000"
"11307","17232","","4","","{F9EC4C0B-C92F-46BB-9004-5584156A118E}","2014-09-12 11:15:07.263000000"
"11310","8059","","4","","{03DA173D-9701-457E-AA04-C095606FF460}","2014-09-12 11:15:07.263000000"
"11319","8869","","4","","{D3FBBC2F-ED3C-4BB6-9DC6-1A8BA582F5CE}","2014-09-12 11:15:07.263000000"
"11320","10675","","4","","{DE137DC6-043A-4264-96A8-DF6C7606764B}","2014-09-12 11:15:07.263000000"
"11323","6205","","4","","{A2187D69-ED4D-4AA0-8090-C5BFCBEB0857}","2014-09-12 11:15:07.263000000"
"11324","18495","","4","","{E7881996-FB8D-479A-B6A6-A9C7F7EA5278}","2014-09-12 11:15:07.263000000"
"11326","12845","","4","","{FE0803EA-C185-4088-B6C0-7203CE012FA5}","2014-09-12 11:15:07.263000000"
"11327","12429","","4","","{03C9E276-B58D-4E6E-B4F3-CCF957053094}","2014-09-12 11:15:07.263000000"
"11329","2731","","4","","{43CBAB57-611F-4A72-A501-301CEE64D5A3}","2014-09-12 11:15:07.263000000"
